No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
35133,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Kurumidate,,,,,30000,,410,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
35134,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Kurumidate,,,,,790000,,3800,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
35135,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Kurumidate,,,,,2000000,,3400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
35136,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Kurumidate,,,,,10000,,220,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
35137,Agricultural Land,,2207,Aomori Prefecture,Misawa City,Mukawame,,,,,170000,,1700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
35138,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Kurumidate,,,,,2400000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
35139,Forest Land,,2207,Aomori Prefecture,Misawa City,Mukawame,,,,,160000,,1500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
35140,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Kurumidate,,,,,940000,,3200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
35141,Forest Land,,2207,Aomori Prefecture,Misawa City,Mukawame,,,,,2600000,,1700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
35142,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Kurumidate,,,,,1200000,,4600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
35143,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Kurumidate,,,,,3400000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
35144,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Kurumidate,,,,,400000,,1400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
35145,Residential Land(Land Only),Residential Area,2207,Aomori Prefecture,Misawa City,Chiyodacho,Misawa (Aomori),8,8,8,6900000,,310,0,22000.0,73000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,Southwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,150.0,2nd quarter 2013,2013,2,,
35146,Residential Land(Land and Building),Residential Area,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Kowamaki,Mutsutsuruda,30-60minutes,30,60,16000000,,1700,0,,,Irregular Shaped,22.0,False,280,0,1999,0,W,"Office, Warehouse",Office,Southeast,Town Road,4.5,Non-divided City Planning Area,70.0,200.0,4th quarter 2016,2016,4,,
35147,Residential Land(Land and Building),Residential Area,2207,Aomori Prefecture,Misawa City,Chiyodacho,Misawa (Aomori),10,10,10,10000000,,660,0,,,Trapezoidal Shaped,20.0,False,145,0,1980,0,LS,House,,South,Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,150.0,1st quarter 2013,2013,1,,
35148,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Kowamaki,,,,,400000,,1800,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
35149,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Kowamaki,,,,,5100000,,2000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
35150,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Kowamaki,,,,,2100000,,860,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
35151,Residential Land(Land and Building),Residential Area,2207,Aomori Prefecture,Misawa City,Minohara,Misawa (Aomori),30-60minutes,30,60,7300000,,165,0,,,Rectangular Shaped,16.5,False,80,0,1979,0,W,House,,East,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,150.0,1st quarter 2011,2011,1,,
35152,Residential Land(Land Only),Residential Area,2208,Aomori Prefecture,Mutsu City,Akagawacho,Akagawa,6,6,6,3400000,,290,0,12000.0,39000.0,Rectangular Shaped,14.0,False,,0,,0,,,,Southwest,City Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2012,2012,3,,
35153,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Kowamaki,,,,,5100000,,2000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
35154,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Kowamaki,,,,,130000,,720,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
35155,Residential Land(Land Only),Residential Area,2207,Aomori Prefecture,Misawa City,Mukawame,Misawa (Aomori),20,20,20,1100000,,330,0,3300.0,11000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,North,City Road,6.0,Non-divided City Planning Area,,,3rd quarter 2011,2011,3,,
35156,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Kowamaki,,,,,3400000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
35157,Agricultural Land,,2209,Aomori Prefecture,Tsugaru City,Inagakichoshimoshigeta,,,,,2400000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
35158,Residential Land(Land Only),Residential Area,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Sakai,Tsurudomari,26,26,26,250000,,280,0,910.0,3000.0,Semi-shaped,,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,
35159,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Sakai,,,,,500000,,4400,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,
35160,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Sakai,,,,,250000,,1700,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,
35161,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Sakai,,,,,600000,,4200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,
35162,Forest Land,,2207,Aomori Prefecture,Misawa City,Mukawame,,,,,400000,,460,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
35163,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Sakai,,,,,600000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
35164,Forest Land,,2207,Aomori Prefecture,Misawa City,Mukawame,,,,,400000,,460,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
35165,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Sakai,,,,,1300000,,4800,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
35166,Residential Land(Land Only),Residential Area,2207,Aomori Prefecture,Misawa City,Yachigashira,Misawa (Aomori),2H-,120,,1000000,,2000,1,270.0,900.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,West,Prefectural Road,10.0,Non-divided City Planning Area,,,4th quarter 2011,2011,4,,
35167,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Sakai,,,,,550000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
35168,Agricultural Land,,2207,Aomori Prefecture,Misawa City,Yachigashira,,,,,7000000,,2000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
35169,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Sakai,,,,,1000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
35170,Forest Land,,2207,Aomori Prefecture,Misawa City,Yachigashira,,,,,1000000,,2900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
35171,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Sakai,,,,,4200,,110,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
35172,Forest Land,,2207,Aomori Prefecture,Misawa City,Yawata,,,,,210000,,210,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
35173,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Sakai,,,,,1000000,,4000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
35174,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Sakai,,,,,750000,,880,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
35175,Residential Land(Land and Building),Residential Area,2208,Aomori Prefecture,Mutsu City,Asahicho,Shimokita,25,25,25,13000000,,260,0,,,Semi-square Shaped,17.0,False,170,0,1989,0,W,House,,Southeast,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
35176,Residential Land(Land Only),Residential Area,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,Tsurudomari,14,14,14,500000,,145,0,3400.0,11000.0,Semi-rectangular Shaped,11.5,False,,0,,0,,,,West,National Highway,6.5,Non-divided City Planning Area,,,2nd quarter 2018,2018,2,,
35177,Agricultural Land,,2209,Aomori Prefecture,Tsugaru City,Inagakichochitose,,,,,590000,,260,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
35178,Residential Land(Land Only),Residential Area,2208,Aomori Prefecture,Mutsu City,Asahicho,Shimokita,18,18,18,2700000,,130,0,21000.0,70000.0,Rectangular Shaped,,False,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
35179,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,490000,,2400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
35180,Agricultural Land,,2209,Aomori Prefecture,Tsugaru City,Inagakichochitose,,,,,740000,,3700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
35181,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,600000,,3000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
35182,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,180000,,120,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
35183,Residential Land(Land Only),Residential Area,2208,Aomori Prefecture,Mutsu City,Akagawacho,Akagawa,6,6,6,3400000,,290,0,12000.0,39000.0,Rectangular Shaped,14.5,False,,0,,0,,,,Southwest,Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2011,2011,3,,
35184,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,160000,,110,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
35185,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,200000,,135,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
35186,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,320000,,530,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
35187,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,310000,,200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
35188,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,150000,,110,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
35189,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,6300000,,3300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
35190,Residential Land(Land and Building),Residential Area,2208,Aomori Prefecture,Mutsu City,Arakawacho,Ominato,30-60minutes,30,60,2000000,,380,0,,,Semi-rectangular Shaped,16.5,False,,0,,0,,,,North,City Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2012,2012,3,,
35191,Residential Land(Land and Building),Residential Area,2207,Aomori Prefecture,Misawa City,Higashiokamisawa,Misawa (Aomori),30-60minutes,30,60,10000000,,340,0,,,Semi-rectangular Shaped,17.6,False,120,0,1988,0,W,House,,West,City Road,7.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
35192,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,2400000,,1300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
35193,Residential Land(Land and Building),Residential Area,2207,Aomori Prefecture,Misawa City,Higashiokamisawa,Misawa (Aomori),30-60minutes,30,60,22000000,,185,0,,,Semi-square Shaped,14.5,False,,0,,0,,,,South,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2013,2013,2,,
35194,Forest Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,54000,,150,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
35195,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,1400000,,4500,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
35196,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,9000000,,830,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
35197,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,5700000,,1000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
35198,Residential Land(Land Only),Residential Area,2208,Aomori Prefecture,Mutsu City,Asahicho,Shimokita,23,23,23,8300000,,640,0,13000.0,43000.0,Rectangular Shaped,31.5,False,,0,,0,,,,Northeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2011,2011,1,,
35199,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,290000,,195,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
35200,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,5900000,,410,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
35201,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,680000,,380,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
35202,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,1800000,,970,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
35203,Residential Land(Land and Building),Residential Area,2207,Aomori Prefecture,Misawa City,Higashicho,Misawa (Aomori),29,29,29,15000000,,100,0,,,Semi-square Shaped,10.0,False,90,0,2013,0,W,House,,West,City Road,8.0,Category I Exclusively Low-story Residential Zone,60.0,150.0,3rd quarter 2013,2013,3,,
35204,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,8300000,,4400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
35205,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,1200000,,4500,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
35206,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,1000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
35207,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,400000,,1500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
35208,Residential Land(Land Only),Residential Area,2208,Aomori Prefecture,Mutsu City,Arakawacho,Ominato,28,28,28,3800000,,330,0,11000.0,38000.0,Rectangular Shaped,13.0,False,,0,,0,,,,East,City Road,5.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2011,2011,2,,
35209,Residential Land(Land and Building),Residential Area,2207,Aomori Prefecture,Misawa City,Hinode,Misawa (Aomori),30-60minutes,30,60,11000000,,890,0,,,Rectangular Shaped,20.0,False,120,0,,0,LS,Warehouse,,North,Prefectural Road,10.5,Non-divided City Planning Area,70.0,200.0,4th quarter 2013,2013,4,,
35210,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,2500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
35211,Residential Land(Land and Building),Residential Area,2207,Aomori Prefecture,Misawa City,Hinode,Misawa (Aomori),30-60minutes,30,60,17000000,,300,0,,,Rectangular Shaped,21.5,False,125,0,2001,0,W,House,,East,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2013,2013,3,,
35212,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Shobukawa,,,,,110000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
35213,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Serazawa,,,,,2300000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
35214,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Serazawa,,,,,2700000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
35215,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Serazawa,,,,,750000,,3700,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
35216,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Serazawa,,,,,230000,,1200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
35217,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Serazawa,,,,,1100000,,4700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
35218,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Serazawa,,,,,2200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
35219,Residential Land(Land Only),Residential Area,2208,Aomori Prefecture,Mutsu City,Udacho,Ominato,30-60minutes,30,60,4000000,,660,0,6100.0,20000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,Northeast,Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2011,2011,4,,
35220,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Serazawa,,,,,4200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
35221,Residential Land(Land Only),Residential Area,2208,Aomori Prefecture,Mutsu City,Udacho,Ominato,30-60minutes,30,60,1400000,,160,0,8800.0,29000.0,Semi-trapezoidal Shaped,7.5,False,,0,,0,,,,Southwest,City Road,7.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2011,2011,3,,
35222,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Serazawa,,,,,2100000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
35223,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Serazawa,,,,,1800000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
35224,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Serazawa,,,,,2100000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
35225,Residential Land(Land Only),Residential Area,2208,Aomori Prefecture,Mutsu City,Ebikawacho,Shimokita,24,24,24,4600000,,260,0,17000.0,58000.0,Semi-rectangular Shaped,25.0,False,,0,,0,,,,Southeast,Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2012,2012,3,,
35226,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Serazawa,,,,,1500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
35227,Residential Land(Land Only),Residential Area,2208,Aomori Prefecture,Mutsu City,Ebikawacho,Shimokita,20,20,20,4800000,,330,0,14000.0,48000.0,Semi-rectangular Shaped,15.5,False,,0,,0,,,,East,City Road,5.5,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2012,2012,3,,
35228,Residential Land(Land Only),Potential Residential Area,2208,Aomori Prefecture,Mutsu City,Ebikawacho,Shimokita,23,23,23,1300000,,195,0,6900.0,23000.0,Irregular Shaped,3.5,False,,0,,0,,,,Southeast,Private Road,3.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
35229,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Daisho,,,,,2900000,,1400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
35230,Residential Land(Land Only),Residential Area,2208,Aomori Prefecture,Mutsu City,Ebikawacho,Shimokita,21,21,21,1000000,,70,0,14000.0,47000.0,Irregular Shaped,3.0,False,,0,,0,,,,Southeast,Road,3.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
35231,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Daisho,,,,,3100000,,1500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
35232,Residential Land(Land Only),Residential Area,2208,Aomori Prefecture,Mutsu City,Ebikawacho,Shimokita,23,23,23,1800000,,125,0,15000.0,49000.0,Semi-square Shaped,10.5,False,,0,,0,,,,Southeast,Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2012,2012,2,,
35233,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Daisho,,,,,3300000,,1600,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
35234,Residential Land(Land Only),Residential Area,2208,Aomori Prefecture,Mutsu City,Ebikawacho,Shimokita,14,14,14,24000000,,1200,0,20000.0,67000.0,Semi-square Shaped,33.0,False,,0,,0,,,,Southwest,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2012,2012,1,,
35235,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Daisho,,,,,7600000,,3600,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
35236,Residential Land(Land Only),Commercial Area,2208,Aomori Prefecture,Mutsu City,Ebikawacho,Shimokita,26,26,26,2100000,,105,0,20000.0,65000.0,Irregular Shaped,49.0,False,,0,,0,,,,Northwest,Prefectural Road,16.0,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
35237,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Daisho,,,,,380000,,180,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
35238,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Daisho,,,,,10000000,,4800,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
35239,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Daisho,,,,,610000,,290,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
35240,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Daisho,,,,,4800000,,2300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
35241,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Daisho,,,,,3700000,,1800,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
35242,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Daisho,,,,,430000,,210,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
35243,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Daisho,,,,,8200000,,3900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
35244,Agricultural Land,,2209,Aomori Prefecture,Tsugaru City,Inagakichofukutomi,,,,,1500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
35245,Agricultural Land,,2384,Aomori Prefecture,"Tsuruta Town,Kitatsugaru County",Oaza Daisho,,,,,10000000,,4700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
35246,Forest Land,,2208,Aomori Prefecture,Mutsu City,Oaza Odaira,,,,,410000,,620,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
35247,Agricultural Land,,2209,Aomori Prefecture,Tsugaru City,Inagakichofukutomi,,,,,2000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
