No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
94,Agricultural Land,,24201,Mie Prefecture,Tsu City,Anochouchida,,,,,110000,,120,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
95,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Anochooka,Tsushinmachi,1H30-2H,90,120,100000,,1400,0,70.0,230.0,Irregular Shaped,,False,,0,,0,,,,Northeast,City Road,4.3,Non-divided City Planning Area,70.0,200.0,4th quarter 2017,2017,4,,
96,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochooka,Tsushinmachi,1H30-2H,90,120,900000,,2000,1,460.0,1500.0,Semi-trapezoidal Shaped,33.0,False,,0,,0,,,Other,Southwest,City Road,2.5,Non-divided City Planning Area,70.0,200.0,4th quarter 2017,2017,4,,
97,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochoota,Tsu,1H-1H30,60,90,4000000,,690,0,5800.0,19000.0,Irregular Shaped,11.0,False,,0,,0,,,Other,Northwest,City Road,4.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2019,2019,1,,
98,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Anochoota,Tsu,1H-1H30,60,90,500000,,320,0,1500.0,5100.0,Semi-rectangular Shaped,19.0,False,,0,,0,,,,Northwest,City Road,4.3,Non-divided City Planning Area,70.0,200.0,1st quarter 2017,2017,1,,
99,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochoota,Tsu,30-60minutes,30,60,6000000,,800,0,,,Semi-trapezoidal Shaped,35.0,False,70,0,1995,0,LS,House,House,West,Road,5.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2014,2014,3,,
100,Forest Land,,24201,Mie Prefecture,Tsu City,Anochoota,,,,,2100000,,2300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
101,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochootsuka,Ishinden,1H30-2H,90,120,5400000,,430,0,,,Semi-square Shaped,,False,60,0,,0,LS,Other,Other,West,City Road,,Non-divided City Planning Area,70.0,200.0,1st quarter 2015,2015,1,,Dealings in which auction or arbiter participates
102,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochootsuka,Tsu,2H-,120,,35000000,,280,0,,,Irregular Shaped,12.0,False,135,0,2018,0,W,House,House,Southwest,City Road,6.6,Non-divided City Planning Area,70.0,200.0,2nd quarter 2018,2018,2,,
103,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochootsuka,Tsu,2H-,120,,13000000,,690,0,18000.0,60000.0,Rectangular Shaped,20.0,False,,0,,0,,,,East,City Road,5.8,Non-divided City Planning Area,70.0,200.0,2nd quarter 2016,2016,2,,
104,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Anochootsuka,Tsu,2H-,120,,3000000,,330,0,9100.0,30000.0,Semi-trapezoidal Shaped,11.8,False,,0,,0,,,,South,City Road,7.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2014,2014,3,,
105,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Anochootsuka,Tsu,2H-,120,,1700000,,290,0,5900.0,20000.0,Semi-trapezoidal Shaped,4.3,False,,0,,0,,,,South,City Road,7.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2014,2014,3,,
106,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Anochokawanishi,Tsu,1H-1H30,60,90,1600000,,360,0,4500.0,15000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,,Southwest,Road,1.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
107,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Anochokawanishi,Tsushinmachi,1H30-2H,90,120,1400000,,2000,1,690.0,2300.0,Rectangular Shaped,38.0,False,,0,,0,,,,Southwest,City Road,3.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2018,2018,4,,
108,Residential Land(Land Only),Commercial Area,24201,Mie Prefecture,Tsu City,Anochokawanishi,Tsushinmachi,1H30-2H,90,120,12000000,,340,0,37000.0,120000.0,Semi-rectangular Shaped,7.0,False,,0,,0,,,Shop,West,Prefectural Road,11.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2018,2018,4,,
109,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochokawanishi,Tsushinmachi,1H30-2H,90,120,1500000,,320,0,4600.0,15000.0,Semi-rectangular Shaped,12.6,False,,0,,0,,,,Northeast,City Road,3.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2018,2018,3,,
110,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Anochokawanishi,Tsushinmachi,1H30-2H,90,120,20000,,140,0,140.0,470.0,Semi-rectangular Shaped,24.0,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,70.0,200.0,2nd quarter 2018,2018,2,,
111,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochokawanishi,Tsushinmachi,1H-1H30,60,90,4000000,,140,0,,,Semi-rectangular Shaped,9.0,False,75,0,1980,0,W,House,,East,City Road,5.5,Non-divided City Planning Area,70.0,200.0,4th quarter 2017,2017,4,,
112,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochokawanishi,Tsushinmachi,1H-1H30,60,90,13000000,,195,0,,,Rectangular Shaped,12.5,False,130,0,1999,0,W,House,House,Southeast,City Road,5.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2017,2017,1,,
113,Agricultural Land,,24201,Mie Prefecture,Tsu City,Anochokawanishi,,,,,1500000,,2000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,
114,Agricultural Land,,24201,Mie Prefecture,Tsu City,Anochokawanishi,,,,,810000,,1100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,
115,Agricultural Land,,24201,Mie Prefecture,Tsu City,Anochokawanishi,,,,,600000,,230,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
116,Agricultural Land,,24201,Mie Prefecture,Tsu City,Anochokawanishi,,,,,1000000,,200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
117,Agricultural Land,,24201,Mie Prefecture,Tsu City,Anochokawanishi,,,,,780000,,155,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
118,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochokusawa,Tsu,2H-,120,,700000,,170,0,4200.0,14000.0,Semi-trapezoidal Shaped,16.5,False,,0,,0,,,,Northwest,Prefectural Road,11.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2019,2019,1,,
119,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochokusawa,Tsu,2H-,120,,430000,,100,0,4300.0,14000.0,Rectangular Shaped,3.5,False,,0,,0,,,,Southeast,City Road,10.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,
120,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochokusawa,Tsu,2H-,120,,15000000,,640,0,24000.0,78000.0,Rectangular Shaped,27.0,False,,0,,0,,,,Northwest,City Road,10.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2015,2015,3,,
121,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Anochokusawa,Tsu,1H30-2H,90,120,1700000,,690,0,2400.0,8000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,70.0,200.0,2nd quarter 2014,2014,2,,
122,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Anochokusawa,Tsushinmachi,2H-,120,,500000,,310,0,1600.0,5400.0,Semi-trapezoidal Shaped,13.5,False,,0,,0,,,,Southwest,City Road,2.8,Non-divided City Planning Area,70.0,200.0,1st quarter 2019,2019,1,,
123,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochokusawa,Tsushinmachi,2H-,120,,12000000,,680,0,,,Semi-trapezoidal Shaped,39.0,False,140,0,1994,0,S,House,House,North,City Road,7.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2018,2018,1,,
124,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Anochokusawa,Tsushinmachi,1H30-2H,90,120,5400000,,1400,0,3800.0,13000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,North,Prefectural Road,10.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2017,2017,4,,
125,Agricultural Land,,24201,Mie Prefecture,Tsu City,Anochokusawa,,,,,150000,,470,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
126,Agricultural Land,,24201,Mie Prefecture,Tsu City,Anochokusawa,,,,,800000,,400,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
127,Agricultural Land,,24201,Mie Prefecture,Tsu City,Anochokusawa,,,,,2400000,,1900,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
128,Forest Land,,24201,Mie Prefecture,Tsu City,Anochokusawa,,,,,490000,,1100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
129,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Anochokondoku,Tsu,1H30-2H,90,120,1300000,,380,0,3400.0,11000.0,Semi-trapezoidal Shaped,28.0,False,,0,,0,,,,Northwest,City Road,3.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2014,2014,3,,
130,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochokondoku,Tsushinmachi,1H-1H30,60,90,12000000,,770,0,16000.0,52000.0,Trapezoidal Shaped,31.0,False,,0,,0,,,House,Southwest,Prefectural Road,5.7,Non-divided City Planning Area,70.0,200.0,3rd quarter 2019,2019,3,,
131,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochokondoku,Tsushinmachi,1H30-2H,90,120,1800000,,290,0,6100.0,20000.0,Irregular Shaped,15.5,False,,0,,0,,,House,South,City Road,4.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2018,2018,3,,
132,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochokondoku,Tsushinmachi,1H30-2H,90,120,2000000,,310,0,6400.0,21000.0,Rectangular Shaped,17.0,False,,0,,0,,,,Northeast,City Road,4.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2015,2015,3,,
133,Forest Land,,24201,Mie Prefecture,Tsu City,Anochokondoku,,,,,1600000,,590,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
134,Forest Land,,24201,Mie Prefecture,Tsu City,Anochokondoku,,,,,480000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
135,Forest Land,,24201,Mie Prefecture,Tsu City,Anochokondoku,,,,,130000,,125,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
136,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochoshimizu,Tsu,1H-1H30,60,90,18000000,,750,0,,,Semi-trapezoidal Shaped,21.0,False,105,0,1986,0,LS,House,House,Northwest,City Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2019,2019,3,,
137,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochoshimizu,Tsu,1H-1H30,60,90,6400000,,250,0,26000.0,85000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,House,Southwest,City Road,4.2,Non-divided City Planning Area,70.0,200.0,3rd quarter 2018,2018,3,,
138,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochoshimizu,Tsu,30-60minutes,30,60,3200000,,200,0,16000.0,53000.0,Rectangular Shaped,14.9,False,,0,,0,,,Other,Southwest,City Road,4.5,Non-divided City Planning Area,70.0,200.0,4th quarter 2017,2017,4,,
139,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochoshimizu,Tsu,30-60minutes,30,60,11000000,,460,0,24000.0,80000.0,Semi-rectangular Shaped,18.1,False,,0,,0,,,,Southeast,City Road,6.2,Non-divided City Planning Area,70.0,200.0,3rd quarter 2017,2017,3,,
140,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochoshimizu,Tsu,1H-1H30,60,90,2500000,,210,0,12000.0,40000.0,Semi-square Shaped,14.6,False,,0,,0,,,House,Southwest,City Road,4.5,Non-divided City Planning Area,70.0,200.0,2nd quarter 2017,2017,2,,
141,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochoshimizu,Tsu,1H-1H30,60,90,2100000,,210,0,,,Rectangular Shaped,11.5,False,,0,,0,,,,Northwest,City Road,6.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,
142,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochoshimizu,Tsu,1H-1H30,60,90,10000000,,175,0,,,Semi-rectangular Shaped,12.3,False,125,0,1995,0,W,House,House,Northwest,City Road,4.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,
143,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochoshimizu,Tsu,1H-1H30,60,90,12000000,,230,0,,,Rectangular Shaped,13.5,False,100,0,1983,0,LS,House,,Northwest,City Road,6.2,Non-divided City Planning Area,70.0,200.0,4th quarter 2015,2015,4,,
144,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochoshimizu,Tsu,1H-1H30,60,90,8900000,,110,0,,,Rectangular Shaped,7.8,False,75,0,1991,0,W,House,House,Southwest,City Road,4.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2015,2015,1,,
145,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochoshimizu,Tsu,30-60minutes,30,60,7000000,,200,0,,,Semi-rectangular Shaped,16.0,False,80,0,1976,0,W,House,,Northeast,City Road,4.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2014,2014,2,,
146,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochoshimizu,Tsushinmachi,1H-1H30,60,90,1600000,,540,0,3000.0,9900.0,Semi-rectangular Shaped,24.0,False,,0,,0,,,House,Southwest,City Road,4.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2017,2017,4,,
147,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochoshimizu,Tsushinmachi,1H-1H30,60,90,500000,,570,0,870.0,2900.0,Semi-rectangular Shaped,19.0,False,,0,,0,,,House,Northwest,City Road,4.8,Non-divided City Planning Area,70.0,200.0,3rd quarter 2017,2017,3,,
148,Agricultural Land,,24201,Mie Prefecture,Tsu City,Anochoshimizu,,,,,100000,,1700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
149,Agricultural Land,,24201,Mie Prefecture,Tsu City,Anochojodoji,,,,,110000,,1200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
150,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochosone,Tsu,1H-1H30,60,90,8400000,,200,0,42000.0,140000.0,Semi-rectangular Shaped,12.8,False,,0,,0,,,House,Northeast,Road,6.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2019,2019,1,,
151,Residential Land(Land and Building),Commercial Area,24201,Mie Prefecture,Tsu City,Anochosone,Tsu,1H-1H30,60,90,29000000,,570,0,,,Flag-shaped etc.,6.0,False,290,0,1992,0,LS,Housing Complex,House,Southwest,Prefectural Road,7.5,Non-divided City Planning Area,70.0,200.0,1st quarter 2015,2015,1,,
152,Residential Land(Land Only),Commercial Area,24201,Mie Prefecture,Tsu City,Anochosone,Tsushinmachi,1H-1H30,60,90,29000000,,570,0,51000.0,170000.0,Semi-shaped,32.0,False,,0,,0,,,Office,Northeast,Prefectural Road,11.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2018,2018,4,,
153,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochosone,Tsushinmachi,1H-1H30,60,90,40000000,,200,0,,,Semi-rectangular Shaped,15.0,False,120,0,,0,,,,Southwest,Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2018,2018,3,,
154,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochosone,Tsushinmachi,1H-1H30,60,90,500000,,175,0,,,Semi-trapezoidal Shaped,12.5,False,70,0,1976,0,W,House,Other,Southwest,Road,4.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2018,2018,3,,
155,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochosone,Tsushinmachi,1H-1H30,60,90,5500000,,350,0,,,Trapezoidal Shaped,17.8,False,95,0,1968,0,W,House,House,Northeast,Prefectural Road,12.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2018,2018,2,,
156,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Anochosone,Tsushinmachi,1H-1H30,60,90,30000000,,2000,1,12000.0,40000.0,Rectangular Shaped,45.0,False,,0,,0,,,,Southeast,City Road,5.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2017,2017,3,,
157,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Anochosone,Tsushinmachi,1H-1H30,60,90,53000000,,2000,1,12000.0,40000.0,Semi-trapezoidal Shaped,45.0,False,,0,,0,,,,North,City Road,4.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2017,2017,3,,
158,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochosone,Tsushinmachi,1H-1H30,60,90,3100000,,70,0,44000.0,140000.0,Rectangular Shaped,3.5,False,,0,,0,,,Other,Southwest,City Road,4.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2016,2016,4,,
159,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochosone,Tsushinmachi,1H-1H30,60,90,2000000,,130,0,15000.0,50000.0,Rectangular Shaped,,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,70.0,200.0,1st quarter 2015,2015,1,,
160,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochotabataueno,Tsu,1H30-2H,90,120,5000000,,220,0,,,Semi-rectangular Shaped,11.5,False,110,0,1995,0,W,House,House,Northwest,City Road,9.0,Non-divided City Planning Area,60.0,100.0,1st quarter 2019,2019,1,,
161,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochotabataueno,Tsu,1H30-2H,90,120,14000000,,220,0,,,Semi-rectangular Shaped,11.5,False,110,0,1995,0,W,House,House,Northwest,City Road,9.0,Non-divided City Planning Area,60.0,100.0,1st quarter 2019,2019,1,,
162,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochotabataueno,Tsu,1H30-2H,90,120,6300000,,260,0,,,Semi-shaped,12.0,False,105,0,1985,0,W,House,House,East,City Road,7.0,Non-divided City Planning Area,60.0,100.0,1st quarter 2019,2019,1,,
163,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochotabataueno,Tsu,1H30-2H,90,120,8000000,,220,0,36000.0,120000.0,Rectangular Shaped,9.7,False,,0,,0,,,House,Southeast,Road,6.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2019,2019,1,,
164,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochotabataueno,Tsu,1H30-2H,90,120,7800000,,240,0,33000.0,110000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,House,East,City Road,7.0,Non-divided City Planning Area,60.0,100.0,4th quarter 2018,2018,4,,
165,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochotabataueno,Tsu,1H30-2H,90,120,14000000,,210,0,,,Rectangular Shaped,11.7,False,140,0,1992,0,W,House,House,Northwest,City Road,9.0,Non-divided City Planning Area,60.0,100.0,4th quarter 2018,2018,4,,
166,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochotabataueno,Tsu,1H30-2H,90,120,13000000,,210,0,,,Semi-trapezoidal Shaped,17.5,False,95,0,1982,0,W,House,House,North,City Road,7.0,Non-divided City Planning Area,60.0,100.0,4th quarter 2018,2018,4,,
167,Residential Land(Land Only),Residential Area,24201,Mie Prefecture,Tsu City,Anochotabataueno,Tsu,1H30-2H,90,120,4000000,,210,0,19000.0,63000.0,Rectangular Shaped,11.5,False,,0,,0,,,House,Northwest,City Road,6.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2017,2017,3,,
168,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Anochotabataueno,Tsu,1H30-2H,90,120,16000000,,1600,0,9900.0,33000.0,Rectangular Shaped,36.0,False,,0,,0,,,,Northeast,City Road,5.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,
169,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Anochotabataueno,Tsu,1H30-2H,90,120,4000000,,480,0,8300.0,28000.0,Rectangular Shaped,10.0,False,,0,,0,,,,Northeast,City Road,5.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,
170,Residential Land(Land Only),Potential Residential Area,24201,Mie Prefecture,Tsu City,Anochotabataueno,Tsu,1H30-2H,90,120,9200000,,1100,0,8300.0,28000.0,Semi-shaped,26.8,False,,0,,0,,,,East,City Road,4.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,
171,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochotabataueno,Tsu,1H30-2H,90,120,18000000,,185,0,,,Semi-rectangular Shaped,11.0,False,105,0,2015,0,W,House,House,Southeast,Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2015,2015,3,,
172,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochotabataueno,Tsu,1H30-2H,90,120,16000000,,185,0,,,Rectangular Shaped,11.5,False,105,0,2015,0,W,House,House,Southwest,Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2015,2015,3,,
173,Residential Land(Land and Building),Residential Area,24201,Mie Prefecture,Tsu City,Anochotabataueno,Tsu,1H30-2H,90,120,6000000,,200,0,,,Rectangular Shaped,11.5,False,85,0,1980,0,W,House,,East,City Road,7.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2015,2015,2,,
