No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
3108,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Hirakashinden,Morioka,30-60minutes,30,60,10000000,,850,0,12000.0,39000.0,Trapezoidal Shaped,24.0,False,,0,,0,,,House,Southeast,City Road,8.0,Urbanization Control Area,70.0,200.0,4th quarter 2014,2014,4,,
3109,Agricultural Land,,3201,Iwate Prefecture,Morioka City,Hirakashinden,,,,,2500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
3110,Agricultural Land,,3201,Iwate Prefecture,Morioka City,Hirakashinden,,,,,4000000,,740,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
3111,Agricultural Land,,3201,Iwate Prefecture,Morioka City,Hirakashinden,,,,,2800000,,940,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
3112,Agricultural Land,,3201,Iwate Prefecture,Morioka City,Hirakashinden,,,,,2000000,,3300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
3113,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Kamimorioka,1,1,1,17000000,3LDK,70,0,,,,,False,,0,,0,SRC,House,House,,,,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2018,2018,1,Not yet,
3114,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Kamimorioka,1,1,1,17000000,3LDK,70,0,,,,,False,,0,1997,0,RC,House,House,,,,Quasi-industrial Zone,60.0,200.0,2nd quarter 2017,2017,2,,
3115,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Kamimorioka,1,1,1,16000000,2LDK,60,0,,,,,False,,0,1999,0,SRC,House,House,,,,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2016,2016,4,Done,
3116,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Kamimorioka,1,1,1,14000000,3LDK,75,0,,,,,False,,0,1997,0,RC,House,House,,,,Quasi-industrial Zone,60.0,200.0,4th quarter 2015,2015,4,Not yet,
3117,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,21,21,21,1500000,,100,0,15000.0,51000.0,Semi-rectangular Shaped,11.8,False,,0,,0,,,Other,No facing road,,,Category I Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
3118,Residential Land(Land Only),Commercial Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,25,25,25,13000000,,90,0,150000.0,490000.0,Semi-rectangular Shaped,6.0,False,,0,,0,,,Other,Northeast,City Road,9.5,Commercial Zone,80.0,400.0,3rd quarter 2019,2019,3,,
3119,Residential Land(Land and Building),Commercial Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,23,23,23,35000000,,360,0,,,Semi-rectangular Shaped,9.6,False,1300,0,1978,0,RC,Housing Complex,Other,South,City Road,6.0,Commercial Zone,80.0,400.0,3rd quarter 2019,2019,3,,
3120,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,25,25,25,19000000,3LDK,75,0,,,,,False,,0,2006,0,RC,,House,,,,Commercial Zone,80.0,400.0,3rd quarter 2019,2019,3,Not yet,
3121,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,18,18,18,7200000,2LDK,55,0,,,,,False,,0,1985,0,RC,,House,,,,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2019,2019,3,,
3122,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,16,16,16,6800000,2DK,55,0,,,,,False,,0,1985,0,RC,House,House,,,,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2019,2019,2,Done,
3123,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,24,24,24,8300000,2DK,40,0,,,,,False,,0,1987,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2019,2019,2,Not yet,
3124,Residential Land(Land Only),Commercial Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,20,20,20,5000000,,70,0,69000.0,230000.0,Semi-rectangular Shaped,3.0,False,,0,,0,,,Other,Southeast,City Road,9.0,Commercial Zone,80.0,400.0,1st quarter 2019,2019,1,,
3125,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,20,20,20,15000000,,240,0,62000.0,210000.0,Rectangular Shaped,5.5,False,,0,,0,,,Other,Northeast,City Road,7.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2019,2019,1,,
3126,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,30-60minutes,30,60,9500000,1DK,50,0,,,,,False,,0,1990,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2019,2019,1,Done,
3127,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,28,28,28,13000000,3LDK,65,0,,,,,False,,0,1987,0,SRC,,House,,,,Commercial Zone,80.0,400.0,1st quarter 2019,2019,1,,
3128,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,28,28,28,14000000,2LDK,65,0,,,,,False,,0,1986,0,SRC,,House,,,,Commercial Zone,80.0,400.0,1st quarter 2019,2019,1,,
3129,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,18,18,18,78000000,,800,0,97000.0,320000.0,Rectangular Shaped,18.0,False,,0,,0,,,Other,Northeast,City Road,7.5,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2018,2018,4,,
3130,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,30-60minutes,30,60,33000000,,450,0,72000.0,240000.0,Rectangular Shaped,9.0,False,,0,,0,,,Other,Southeast,City Road,7.5,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2018,2018,4,,
3131,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,16,16,16,6400000,2LDK,55,0,,,,,False,,0,1985,0,RC,,House,,,,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2018,2018,4,Not yet,
3132,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,23,23,23,17000000,3LDK,70,0,,,,,False,,0,1999,0,RC,House,House,,,,Commercial Zone,80.0,400.0,4th quarter 2018,2018,4,Not yet,
3133,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,29,29,29,7200000,3DK,50,0,,,,,False,,0,,0,SRC,,Other,,,,Commercial Zone,80.0,400.0,4th quarter 2018,2018,4,Not yet,
3134,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,19,19,19,19000000,2LDK,55,0,,,,,False,,0,2000,0,RC,,House,,,,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2018,2018,4,,
3135,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,20,20,20,9500000,,80,0,120000.0,390000.0,Semi-rectangular Shaped,7.0,False,,0,,0,,,,South,City Road,5.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2018,2018,3,,
3136,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,27,27,27,6900000,3LDK,70,0,,,,,False,,0,1987,0,SRC,House,Other,,,,Commercial Zone,80.0,400.0,3rd quarter 2018,2018,3,Done,
3137,Residential Land(Land and Building),Commercial Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,26,26,26,130000000,,360,0,,,Rectangular Shaped,9.0,False,710,0,2005,0,S,Other,Other,Northeast,City Road,8.0,Commercial Zone,80.0,400.0,2nd quarter 2018,2018,2,,
3138,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,15,15,15,11000000,4LDK,75,0,,,,,False,,0,1986,0,RC,House,House,,,,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2018,2018,2,Done,
3139,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,22,22,22,25000000,3LDK,70,0,,,,,False,,0,2003,0,SRC,,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2018,2018,2,Not yet,
3140,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,14,14,14,24000000,3LDK,70,0,,,,,False,,0,2006,0,RC,House,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2018,2018,2,Not yet,
3141,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,21,21,21,18000000,,185,0,97000.0,320000.0,Rectangular Shaped,8.0,False,,0,,0,,,House,West,City Road,8.5,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
3142,Residential Land(Land and Building),Commercial Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,24,24,24,240000000,,950,0,,,Semi-square Shaped,31.0,False,1800,0,1996,0,RC,"Housing Complex, Shop, Other",House,Northwest,City Road,16.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2018,2018,1,,
3143,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,14,14,14,21000000,3LDK,70,0,,,,,False,,0,2006,0,RC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2018,2018,1,Not yet,
3144,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,24,24,24,9800000,2LDK,50,0,,,,,False,,0,,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2018,2018,1,,
3145,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,26,26,26,8100000,,40,0,,,,,False,,0,,0,,,House,,,,,,,1st quarter 2018,2018,1,,
3146,Residential Land(Land Only),Commercial Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,18,18,18,9000000,,75,0,120000.0,390000.0,Irregular Shaped,4.6,False,,0,,0,,,Other,Southwest,City Road,9.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2017,2017,4,,Dealings of adjacent land
3147,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,15,15,15,53000000,,650,0,81000.0,270000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,House,Southwest,City Road,8.2,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2017,2017,4,,
3148,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,25,25,25,30000000,,270,0,,,Rectangular Shaped,8.3,False,140,0,1985,0,,,Other,Northwest,City Road,17.0,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
3149,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,15,15,15,14000000,4LDK,75,0,,,,,False,,0,1986,0,RC,House,House,,,,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2017,2017,3,Done,
3150,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,25,25,25,8500000,,45,0,,,,,False,,0,,0,SRC,House,House,,,,,,,3rd quarter 2017,2017,3,Not yet,
3151,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,22,22,22,26000000,3LDK,85,0,,,,,False,,0,2003,0,SRC,,House,,,,Commercial Zone,80.0,400.0,3rd quarter 2017,2017,3,Not yet,
3152,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,25,25,25,10000000,2DK,45,0,,,,,False,,0,1992,0,SRC,House,House,,,,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2017,2017,3,,
3153,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,19,19,19,7800000,1LDK+S,50,0,,,,,False,,0,1991,0,,,House,,,,Commercial Zone,80.0,400.0,3rd quarter 2017,2017,3,Not yet,
3154,Residential Land(Land and Building),Commercial Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,18,18,18,130000000,,620,0,,,Semi-shaped,15.0,False,560,0,1987,0,RC,Housing Complex,Other,West,City Road,8.6,Commercial Zone,80.0,400.0,2nd quarter 2017,2017,2,,
3155,Residential Land(Land Only),Commercial Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,19,19,19,18000000,,210,0,85000.0,280000.0,Rectangular Shaped,5.7,False,,0,,0,,,House,Northeast,City Road,8.0,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2017,2017,2,,
3156,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,24,24,24,12000000,2DK,45,0,,,,,False,,0,1992,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2017,2017,2,Done,
3157,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,27,27,27,24000000,4LDK,85,0,,,,,False,,0,,0,RC,House,House,,,,,,,2nd quarter 2017,2017,2,Not yet,
3158,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,23,23,23,28000000,3LDK,85,0,,,,,False,,0,2001,0,RC,House,House,,,,Neighborhood Commercial Zone,80.0,400.0,2nd quarter 2017,2017,2,Not yet,
3159,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,24,24,24,15000000,,220,0,67000.0,220000.0,Rectangular Shaped,9.0,False,,0,,0,,,Other,Southwest,City Road,5.4,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2017,2017,1,,
3160,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,25,25,25,12000000,2DK,45,0,,,,,False,,0,,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2017,2017,1,Done,
3161,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,20,20,20,33000000,3LDK,130,0,,,,,False,,0,1999,0,SRC,House,House,,,,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2017,2017,1,,
3162,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,15,15,15,31000000,,350,0,,,Rectangular Shaped,7.5,False,350,0,1989,0,W,Housing Complex,Other,Northeast,City Road,8.4,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2016,2016,4,,
3163,Residential Land(Land Only),Commercial Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,16,16,16,11000000,,360,0,30000.0,98000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,Other,East,Prefectural Road,9.2,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2016,2016,4,,
3164,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,16,16,16,32000000,,230,0,,,Semi-rectangular Shaped,7.3,False,190,0,1993,0,W,Housing Complex,House,Northeast,City Road,7.5,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2016,2016,4,,
3165,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,20,20,20,48000000,,730,0,66000.0,220000.0,Rectangular Shaped,15.1,False,,0,,0,,,Other,Southwest,City Road,7.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2016,2016,4,,
3166,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,24,24,24,20000000,,195,0,100000.0,340000.0,Rectangular Shaped,7.0,False,,0,,0,,,House,Northeast,City Road,6.0,Commercial Zone,80.0,400.0,4th quarter 2016,2016,4,,
3167,Residential Land(Land Only),Commercial Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,17,17,17,20000000,,210,0,95000.0,310000.0,Semi-trapezoidal Shaped,16.7,False,,0,,0,,,,South,City Road,13.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2016,2016,4,,
3168,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,23,23,23,18000000,4LDK,80,0,,,,,False,,0,1999,0,RC,House,House,,,,Commercial Zone,80.0,400.0,4th quarter 2016,2016,4,,
3169,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,24,24,24,7600000,3DK,50,0,,,,,False,,0,1986,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,4th quarter 2016,2016,4,Not yet,
3170,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,25,25,25,33000000,2LDK,110,0,,,,,False,,0,,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,4th quarter 2016,2016,4,,
3171,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,28,28,28,2700000,1K,20,0,,,,,False,,0,1988,0,SRC,House,Other,,,,Commercial Zone,80.0,400.0,4th quarter 2016,2016,4,Not yet,
3172,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,14,14,14,6000000,2DK,50,0,,,,,False,,0,1985,0,RC,House,House,,,,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2016,2016,4,,
3173,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,18,18,18,3000000,1K,25,0,,,,,False,,0,1991,0,RC,House,House,,,,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2016,2016,4,Not yet,
3174,Residential Land(Land Only),Commercial Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,25,25,25,13000000,,105,0,120000.0,410000.0,Irregular Shaped,4.5,False,,0,,0,,,Shop,East,City Road,16.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2016,2016,3,,Dealings of adjacent land
3175,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,30-60minutes,30,60,20000000,2LDK,55,0,,,,,False,,0,2003,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,3rd quarter 2016,2016,3,Done,
3176,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,25,25,25,12000000,2LDK,45,0,,,,,False,,0,1992,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,3rd quarter 2016,2016,3,Done,
3177,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,24,24,24,12000000,2LDK,55,0,,,,,False,,0,1999,0,RC,House,House,,,,Commercial Zone,80.0,400.0,3rd quarter 2016,2016,3,Not yet,
3178,Residential Land(Land and Building),Commercial Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,15,15,15,100000000,,380,0,,,Semi-square Shaped,19.0,False,240,0,2016,0,LS,Housing Complex,House,Northeast,City Road,5.5,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2016,2016,2,,
3179,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,23,23,23,21000000,,250,0,,,Semi-rectangular Shaped,8.5,False,195,0,1978,0,S,"House, Office",Office,South,City Road,5.7,Commercial Zone,80.0,400.0,2nd quarter 2016,2016,2,,
3180,Residential Land(Land and Building),Residential Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,19,19,19,28000000,,130,0,,,Semi-shaped,15.1,False,100,0,2010,0,W,,House,West,City Road,3.8,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2016,2016,2,,
3181,Residential Land(Land and Building),Commercial Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,28,28,28,9500000,,105,0,,,Semi-trapezoidal Shaped,12.0,False,230,0,1980,0,S,"House, Shop",,Southeast,City Road,10.0,Commercial Zone,80.0,400.0,2nd quarter 2016,2016,2,,Dealings including special circumstances
3182,Residential Land(Land Only),Residential Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,18,18,18,31000000,,630,0,49000.0,160000.0,Irregular Shaped,15.0,False,,0,,0,,,Other,Southeast,Prefectural Road,9.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2016,2016,1,,Dealings between related objects
3183,Residential Land(Land and Building),Commercial Area,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,22,22,22,50000000,,560,0,,,Semi-rectangular Shaped,16.0,False,370,0,1977,0,S,,Shop,Southeast,City Road,16.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2016,2016,1,,
3184,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,21,21,21,19000000,2LDK,55,0,,,,,False,,0,2003,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2016,2016,1,Done,
3185,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,26,26,26,14000000,2LDK,55,0,,,,,False,,0,2003,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2016,2016,1,Not yet,
3186,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,25,25,25,19000000,3LDK,70,0,,,,,False,,0,1990,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2016,2016,1,Not yet,
3187,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,20,20,20,16000000,3LDK,75,0,,,,,False,,0,1997,0,RC,House,House,,,,Quasi-industrial Zone,60.0,200.0,4th quarter 2015,2015,4,,
3188,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,15,15,15,750000,2DK,55,0,,,,,False,,0,1986,0,RC,House,House,,,,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2015,2015,4,Done,
3189,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,24,24,24,14000000,2DK,50,0,,,,,False,,0,1992,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,4th quarter 2015,2015,4,Not yet,
3190,"Pre-owned Condominiums, etc.",,3201,Iwate Prefecture,Morioka City,Honchodoori,Morioka,14,14,14,25000000,4LDK,85,0,,,,,False,,0,2006,0,RC,House,House,,,,Commercial Zone,80.0,400.0,4th quarter 2015,2015,4,Done,
