No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
38601,Residential Land(Land Only),Residential Area,7204,Fukushima Prefecture,Iwaki City,Joban-yumotomachi,Yumoto,21,21,21,2200000,,260,0,8500.0,28000.0,Semi-trapezoidal Shaped,13.0,False,,0,,0,,,,No facing road,,,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
38602,Agricultural Land,,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Horigome,,,,,170000,,1700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
38603,Residential Land(Land and Building),Residential Area,7204,Fukushima Prefecture,Iwaki City,Joban-yumotomachi,Yumoto,18,18,18,500000,,125,0,,,Irregular Shaped,13.0,False,105,0,1977,0,S,House,,Southwest,City Road,10.0,Urbanization Control Area,60.0,200.0,2nd quarter 2013,2013,2,,
38604,Residential Land(Land and Building),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Maeyama,Kagamiishi,15,15,15,19000000,,220,0,,,Rectangular Shaped,10.2,False,100,0,2019,0,W,House,House,Southwest,Town Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
38605,Residential Land(Land and Building),Residential Area,7204,Fukushima Prefecture,Iwaki City,Joban-yumotomachi,Yumoto,11,11,11,2200000,,75,0,,,Semi-shaped,9.0,False,,0,,0,,,,No facing road,,,Commercial Zone,80.0,400.0,2nd quarter 2013,2013,2,,
38606,Residential Land(Land and Building),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Maeyama,Kagamiishi,15,15,15,20000000,,210,0,,,Semi-rectangular Shaped,9.8,False,100,0,2019,0,W,House,House,Southwest,Town Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
38607,"Pre-owned Condominiums, etc.",,7203,Fukushima Prefecture,Koriyama City,Momomidai,Koriyama (Fukushima),25,25,25,1400000,3LDK,70,0,,,,,False,,0,1996,0,SRC,House,,,,,Category I Residential Zone,60.0,200.0,4th quarter 2008,2008,4,Not yet,
38608,Residential Land(Land and Building),Commercial Area,7204,Fukushima Prefecture,Iwaki City,Joban-yumotomachi,Yumoto,11,11,11,6000000,,195,0,,,Semi-rectangular Shaped,8.0,False,350,0,1967,0,LS,"House, Shop",,Southeast,City Road,7.5,Commercial Zone,80.0,400.0,2nd quarter 2013,2013,2,,
38609,Residential Land(Land and Building),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Maeyama,Kagamiishi,14,14,14,14000000,,140,0,,,Semi-rectangular Shaped,10.0,False,100,0,2018,0,W,House,House,Northeast,Town Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
38610,Residential Land(Land Only),Residential Area,7203,Fukushima Prefecture,Koriyama City,Momomidai,Koriyama (Fukushima),29,29,29,6900000,,130,0,53000.0,180000.0,Trapezoidal Shaped,8.0,False,,0,,0,,,,North,City Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
38611,Residential Land(Land and Building),Commercial Area,7204,Fukushima Prefecture,Iwaki City,Joban-yumotomachi,Yumoto,11,11,11,22000000,,600,0,,,Irregular Shaped,,False,400,0,1990,0,S,Other,,Southeast,City Road,7.5,Category I Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
38612,Residential Land(Land Only),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Maeyama,Kagamiishi,24,24,24,8000000,,330,0,24000.0,80000.0,Rectangular Shaped,11.0,False,,0,,0,,,Other,Southeast,Town Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
38613,Residential Land(Land and Building),Residential Area,7203,Fukushima Prefecture,Koriyama City,Momomidai,Koriyama (Fukushima),24,24,24,7800000,,330,0,,,Rectangular Shaped,12.5,False,95,0,1968,0,W,House,,North,Private Road,2.5,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,Dealings between related objects
38614,Residential Land(Land Only),Residential Area,7205,Fukushima Prefecture,Shirakawa City,Shirasaka,Shirasaka,19,19,19,2200000,,240,0,9300.0,31000.0,Rectangular Shaped,19.0,False,,0,,0,,,,North,City Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2011,2011,2,,
38615,Residential Land(Land Only),Residential Area,7204,Fukushima Prefecture,Iwaki City,Joban-yumotomachi,Yumoto,19,19,19,8500000,,400,0,21000.0,70000.0,Semi-trapezoidal Shaped,12.0,False,,0,,0,,,,North,City Road,9.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
38616,Residential Land(Land Only),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Maeyama,Kagamiishi,14,14,14,14000000,,660,0,21000.0,70000.0,Semi-rectangular Shaped,35.0,False,,0,,0,,,Other,Northeast,Town Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
38617,"Pre-owned Condominiums, etc.",,7203,Fukushima Prefecture,Koriyama City,Momomidai,Koriyama (Fukushima),25,25,25,13000000,3LDK,65,0,,,,,False,,0,1990,0,SRC,House,,,,,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,Done,
38618,Residential Land(Land Only),Residential Area,7205,Fukushima Prefecture,Shirakawa City,Shirasaka,Shirasaka,19,19,19,3500000,,300,0,12000.0,38000.0,Semi-trapezoidal Shaped,13.0,False,,0,,0,,,,South,City Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2011,2011,2,,
38619,Residential Land(Land Only),Residential Area,7204,Fukushima Prefecture,Iwaki City,Joban-yumotomachi,Yumoto,7,7,7,12000000,,490,0,23000.0,77000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,Southwest,Private Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,Dealings including private road
38620,Residential Land(Land Only),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Maeyama,Kagamiishi,15,15,15,11000000,,430,0,26000.0,85000.0,Semi-rectangular Shaped,24.0,False,,0,,0,,,Other,Southwest,Town Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
38621,Agricultural Land,,7204,Fukushima Prefecture,Iwaki City,Tairaakai,,,,,3000000,,4500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
38622,Residential Land(Land Only),Residential Area,7204,Fukushima Prefecture,Iwaki City,Joban-yumotomachi,Yumoto,12,12,12,2500000,,125,0,20000.0,65000.0,Trapezoidal Shaped,10.0,False,,0,,0,,,,West,City Road,4.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,1st quarter 2013,2013,1,,
38623,Residential Land(Land and Building),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Maeyama,Kagamiishi,13,13,13,15000000,,155,0,,,Semi-rectangular Shaped,14.0,False,105,0,2017,0,W,House,House,Southwest,Town Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
38624,Residential Land(Land Only),Commercial Area,7204,Fukushima Prefecture,Iwaki City,Joban-yumotomachi,Yumoto,5,5,5,3200000,,100,0,32000.0,110000.0,Semi-shaped,50.0,True,,0,,0,,,,Southeast,City Road,6.0,Commercial Zone,80.0,400.0,1st quarter 2013,2013,1,,
38625,Residential Land(Land Only),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Maeyama,Kagamiishi,12,12,12,7000000,,230,0,31000.0,100000.0,Semi-rectangular Shaped,9.5,False,,0,,0,,,Other,Southwest,Town Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
38626,Residential Land(Land Only),Residential Area,7204,Fukushima Prefecture,Iwaki City,Joban-yumotomachi,Yumoto,30-60minutes,30,60,1000000,,120,0,8600.0,28000.0,Trapezoidal Shaped,9.0,False,,0,,0,,,,West,City Road,8.0,Urbanization Control Area,60.0,200.0,1st quarter 2013,2013,1,,
38627,Residential Land(Land Only),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Maeyama,Kagamiishi,10,10,10,21000000,,830,0,25000.0,82000.0,Semi-square Shaped,,False,,0,,0,,,Other,Northwest,Town Road,5.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
38628,Residential Land(Land Only),Residential Area,7204,Fukushima Prefecture,Iwaki City,Joban-yumotomachi,Yumoto,30-60minutes,30,60,1200000,,50,0,24000.0,78000.0,Irregular Shaped,13.0,False,,0,,0,,,,West,City Road,8.0,Urbanization Control Area,60.0,200.0,1st quarter 2013,2013,1,,
38629,Residential Land(Land Only),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Maeyama,Kagamiishi,13,13,13,5900000,,230,0,26000.0,86000.0,Semi-rectangular Shaped,13.5,False,,0,,0,,,House,Southwest,Town Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
38630,Residential Land(Land Only),Residential Area,7204,Fukushima Prefecture,Iwaki City,Joban-yumotomachi,Yumoto,30-60minutes,30,60,28000000,,1200,0,24000.0,78000.0,Semi-trapezoidal Shaped,37.0,False,,0,,0,,,,West,City Road,8.0,Category I Residential Zone,,,1st quarter 2013,2013,1,,
38631,Residential Land(Land Only),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Maeyama,Kagamiishi,11,11,11,6500000,,260,0,25000.0,83000.0,Semi-rectangular Shaped,15.5,False,,0,,0,,,House,Southeast,Town Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
38632,Residential Land(Land and Building),Residential Area,7204,Fukushima Prefecture,Iwaki City,Joban-yumotomachi,Yumoto,30-60minutes,30,60,45000000,,2000,1,,,Semi-trapezoidal Shaped,50.0,True,260,0,1991,0,LS,Office,,West,City Road,8.0,Category I Residential Zone,60.0,150.0,1st quarter 2013,2013,1,,
38633,Residential Land(Land Only),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Maeyama,Kagamiishi,10,10,10,10000000,,380,0,27000.0,90000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,Other,No facing road,,,Quasi-residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
38634,Residential Land(Land Only),Residential Area,7204,Fukushima Prefecture,Iwaki City,Joban-yumotomachi,Yumoto,20,20,20,180000,,40,0,4700.0,16000.0,Trapezoidal Shaped,6.0,False,,0,,0,,,,Southeast,City Road,20.0,Category I Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
38635,Residential Land(Land and Building),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Maeyama,Kagamiishi,13,13,13,800000,,160,0,,,Rectangular Shaped,11.0,False,75,0,,0,W,House,Other,Southeast,Town Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
38636,Residential Land(Land Only),Residential Area,7204,Fukushima Prefecture,Iwaki City,Joban-yumotomachi,Yumoto,5,5,5,9700000,,240,0,40000.0,130000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,Northwest,City Road,6.4,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
38637,Residential Land(Land and Building),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Maeyama,Kagamiishi,15,15,15,30000000,,290,0,,,Rectangular Shaped,14.0,False,,0,,0,,,House,Northeast,Town Road,8.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2015,2015,1,,
38638,Residential Land(Land Only),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Maeyama,Kagamiishi,13,13,13,15000000,,630,0,24000.0,79000.0,Semi-rectangular Shaped,27.0,False,,0,,0,,,House,Southwest,Town Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
38639,Residential Land(Land and Building),Residential Area,7204,Fukushima Prefecture,Iwaki City,Tairaakaihira,Akai,14,14,14,20000000,,300,0,,,Semi-trapezoidal Shaped,17.0,False,130,0,1990,0,W,,,Northeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2012,2012,4,,
38640,Residential Land(Land Only),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Maeyama,Kagamiishi,12,12,12,6000000,,250,0,24000.0,80000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,Other,Northeast,Town Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
38641,Residential Land(Land and Building),Residential Area,7204,Fukushima Prefecture,Iwaki City,Tairaakaihira,Akai,19,19,19,19000000,,320,0,,,Rectangular Shaped,15.6,False,155,0,1994,0,W,House,,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2012,2012,3,,
38642,Residential Land(Land Only),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Maeyama,Kagamiishi,15,15,15,7600000,,310,0,25000.0,81000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,House,Southwest,Town Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
38643,Residential Land(Land and Building),Residential Area,7204,Fukushima Prefecture,Iwaki City,Tairaakaihira,Akai,16,16,16,15000000,,170,0,,,Semi-rectangular Shaped,9.0,False,105,0,1999,0,W,House,,West,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2012,2012,3,,
38644,Residential Land(Land Only),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Maeyama,Kagamiishi,12,12,12,5400000,,250,0,22000.0,72000.0,Rectangular Shaped,12.0,False,,0,,0,,,,Northeast,Town Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
38645,Residential Land(Land Only),Residential Area,7204,Fukushima Prefecture,Iwaki City,Tairaakaihira,Akai,15,15,15,9500000,,330,0,29000.0,95000.0,Rectangular Shaped,17.0,False,,0,,0,,,,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2012,2012,1,,
38646,Residential Land(Land Only),Potential Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Midorimachi,Kagamiishi,11,11,11,1600000,,740,0,2100.0,6900.0,Irregular Shaped,22.0,False,,0,,0,,,,Southeast,Town Road,11.0,Urbanization Control Area,60.0,200.0,3rd quarter 2015,2015,3,,
38647,Residential Land(Land Only),Potential Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Midorimachi,Kagamiishi,11,11,11,4500000,,2000,1,2100.0,6900.0,Irregular Shaped,50.0,True,,0,,0,,,,Southeast,City Road,11.0,Urbanization Control Area,60.0,200.0,2nd quarter 2015,2015,2,,
38648,Residential Land(Land Only),Potential Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Midorimachi,Kagamiishi,10,10,10,7700000,,2000,1,2100.0,6900.0,Irregular Shaped,50.0,True,,0,,0,,,,Southeast,Town Road,11.0,Urbanization Control Area,60.0,200.0,2nd quarter 2015,2015,2,,
38649,Residential Land(Land Only),Residential Area,7204,Fukushima Prefecture,Iwaki City,Tairaakaihira,Iwaki,1H-1H30,60,90,14000000,,440,0,32000.0,110000.0,Rectangular Shaped,22.0,False,,0,,0,,,,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2012,2012,3,,
38650,Residential Land(Land Only),Potential Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Midorimachi,Kagamiishi,10,10,10,12000000,,2000,1,2100.0,6900.0,Semi-rectangular Shaped,,False,,0,,0,,,,Northwest,Road,2.0,Urbanization Control Area,60.0,200.0,2nd quarter 2015,2015,2,,
38651,Residential Land(Land Only),Potential Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Midorimachi,Kagamiishi,11,11,11,2000000,,950,0,2100.0,6900.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Urbanization Control Area,60.0,200.0,2nd quarter 2015,2015,2,,
38652,Residential Land(Land Only),Potential Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Midorimachi,Kagamiishi,11,11,11,2400000,,1100,0,2100.0,6900.0,Irregular Shaped,21.0,False,,0,,0,,,,South,Town Road,3.0,Urbanization Control Area,60.0,200.0,2nd quarter 2015,2015,2,,
38653,Residential Land(Land Only),Potential Residential Area,7204,Fukushima Prefecture,Iwaki City,Soenomachi,Ueda (Fukushima),30-60minutes,30,60,2500000,,2000,1,810.0,2700.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Urbanization Control Area,,,4th quarter 2013,2013,4,,
38654,Residential Land(Land Only),Potential Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Midorimachi,Kagamiishi,11,11,11,1100000,,510,0,2100.0,6900.0,Semi-rectangular Shaped,23.0,False,,0,,0,,,,South,Town Road,3.0,Urbanization Control Area,60.0,200.0,2nd quarter 2015,2015,2,,
38655,Residential Land(Land Only),Potential Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Midorimachi,Kagamiishi,11,11,11,990000,,470,0,2100.0,6900.0,Irregular Shaped,38.0,False,,0,,0,,,,South,Town Road,3.0,Urbanization Control Area,60.0,200.0,2nd quarter 2015,2015,2,,
38656,Residential Land(Land Only),Potential Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Midorimachi,Kagamiishi,11,11,11,1700000,,800,0,2100.0,6900.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Urbanization Control Area,60.0,200.0,2nd quarter 2015,2015,2,,
38657,Agricultural Land,,7204,Fukushima Prefecture,Iwaki City,Tairaattame,,,,,320000,,120,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
38658,Residential Land(Land Only),Potential Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Midorimachi,Kagamiishi,10,10,10,1400000,,660,0,2100.0,6900.0,Semi-rectangular Shaped,19.0,False,,0,,0,,,,Northwest,Road,2.0,Urbanization Control Area,60.0,200.0,2nd quarter 2015,2015,2,,
38659,Residential Land(Land Only),Potential Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Midorimachi,Kagamiishi,11,11,11,3700000,,1800,0,2100.0,6900.0,Irregular Shaped,36.0,False,,0,,0,,,,Southeast,Town Road,11.0,Urbanization Control Area,60.0,200.0,2nd quarter 2015,2015,2,,
38660,Residential Land(Land Only),Potential Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Minamitakakuda,Kagamiishi,26,26,26,280000,,2000,1,95.0,310.0,Semi-rectangular Shaped,28.0,False,,0,,0,,,,Northwest,Road,3.0,Urbanization Control Area,60.0,200.0,2nd quarter 2016,2016,2,,
38661,Residential Land(Land Only),Potential Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Minamitakakuda,Kagamiishi,30-60minutes,30,60,3100000,,2000,1,400.0,1300.0,Semi-rectangular Shaped,,False,,0,,0,,,,No facing road,,,Urbanization Control Area,60.0,200.0,4th quarter 2014,2014,4,,
38662,Residential Land(Land Only),Potential Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Minamitakakuda,Kagamiishi,30-60minutes,30,60,3000000,,2000,1,400.0,1300.0,Semi-rectangular Shaped,,False,,0,,0,,,,No facing road,,,Urbanization Control Area,60.0,200.0,3rd quarter 2014,2014,3,,
38663,Forest Land,,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Minamitakakuda,,,,,50000,,1400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
38664,Residential Land(Land Only),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Motomachi,Kagamiishi,3,3,3,12000000,,330,0,36000.0,120000.0,Semi-square Shaped,18.0,False,,0,,0,,,House,North,Town Road,7.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2018,2018,4,,
38665,Residential Land(Land and Building),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Motomachi,Kagamiishi,6,6,6,42000000,,1300,0,,,Semi-trapezoidal Shaped,50.0,True,370,0,1978,0,RC,"House, Other",Shop,Northeast,Town Road,9.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
38666,Residential Land(Land Only),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Motomachi,Kagamiishi,10,10,10,6500000,,190,0,34000.0,110000.0,Rectangular Shaped,11.8,False,,0,,0,,,,Southwest,Town Road,12.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
38667,Residential Land(Land Only),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Motomachi,Kagamiishi,3,3,3,8800000,,240,0,36000.0,120000.0,Semi-rectangular Shaped,18.6,False,,0,,0,,,Office,West,Prefectural Road,12.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2018,2018,3,,
38668,Residential Land(Land Only),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Motomachi,Kagamiishi,13,13,13,10000000,,300,0,33000.0,110000.0,Semi-rectangular Shaped,20.4,False,,0,,0,,,,Northeast,Private Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
38669,Residential Land(Land Only),Potential Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Motomachi,Kagamiishi,13,13,13,4800000,,900,0,5300.0,18000.0,Semi-rectangular Shaped,21.4,False,,0,,0,,,,Northwest,Private Road,4.0,Urbanization Control Area,60.0,200.0,2nd quarter 2018,2018,2,,
38670,Residential Land(Land Only),Residential Area,7342,Fukushima Prefecture,"Kagamiishi Town,Iwase County",Motomachi,Kagamiishi,12,12,12,8500000,,220,0,38000.0,130000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,House,Northwest,Town Road,15.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
