No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
46253,Residential Land(Land Only),Residential Area,33663,Okayama Prefecture,"Kumenan Town,Kume County",Kamikome,Kome,5,5,5,4000000,,570,0,7100.0,23000.0,Semi-trapezoidal Shaped,15.0,False,,0,,0,,,,Northwest,Town Road,6.0,Outside City Planning Area,,,2nd quarter 2009,2009,2,,
46254,Forest Land,,33663,Okayama Prefecture,"Kumenan Town,Kume County",Kamikome,,,,,370000,,710,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46255,Forest Land,,33663,Okayama Prefecture,"Kumenan Town,Kume County",Kitasho,,,,,290000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46256,Forest Land,,33663,Okayama Prefecture,"Kumenan Town,Kume County",Kitasho,,,,,69000,,280,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46257,Forest Land,,33663,Okayama Prefecture,"Kumenan Town,Kume County",Kitasho,,,,,45000,,180,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46258,Forest Land,,33663,Okayama Prefecture,"Kumenan Town,Kume County",Kitasho,,,,,30000,,1400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46259,Residential Land(Land Only),Residential Area,33663,Okayama Prefecture,"Kumenan Town,Kume County",Komenaka,Kome,2,2,2,1400000,,210,0,6600.0,22000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,,Southeast,Town Road,4.0,Outside City Planning Area,,,2nd quarter 2009,2009,2,,
46260,Residential Land(Land Only),Residential Area,33663,Okayama Prefecture,"Kumenan Town,Kume County",Komenaka,Kome,3,3,3,670000,,100,0,6600.0,22000.0,Irregular Shaped,2.0,False,,0,,0,,,,Southeast,Private Road,2.0,Outside City Planning Area,,,2nd quarter 2009,2009,2,,
46261,Residential Land(Land and Building),Residential Area,33663,Okayama Prefecture,"Kumenan Town,Kume County",Satogata,Tanjoji,7,7,7,2000000,,170,0,,,Semi-trapezoidal Shaped,21.5,False,60,0,1980,0,W,Warehouse,,Northeast,National Highway,10.0,Outside City Planning Area,,,3rd quarter 2009,2009,3,,
46262,Residential Land(Land and Building),Residential Area,33663,Okayama Prefecture,"Kumenan Town,Kume County",Shimoyuge,Yuge,4,4,4,2500000,,180,0,,,Trapezoidal Shaped,12.0,False,60,0,,0,W,House,,Southwest,Town Road,4.0,Outside City Planning Area,,,2nd quarter 2009,2009,2,,
46263,Residential Land(Land Only),Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Utanoshimo,Kamenoko,30-60minutes,30,60,10000000,,1700,0,5700.0,19000.0,Irregular Shaped,50.0,True,,0,,0,,,,North,Town Road,4.5,Outside City Planning Area,,,4th quarter 2009,2009,4,,
46264,Residential Land(Land Only),Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Utanoshimo,Kamenoko,30-60minutes,30,60,5300000,,430,0,12000.0,41000.0,Semi-rectangular Shaped,26.5,False,,0,,0,,,,Northwest,Town Road,9.0,Outside City Planning Area,,,4th quarter 2009,2009,4,,
46265,Residential Land(Land Only),Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Utanoshimo,Kamenoko,30-60minutes,30,60,4200000,,320,0,13000.0,43000.0,Semi-rectangular Shaped,18.3,False,,0,,0,,,,Southwest,Town Road,9.0,Outside City Planning Area,,,4th quarter 2009,2009,4,,
46266,Residential Land(Land and Building),Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Utanonaka,Kamenoko,29,29,29,16000000,,390,0,,,Semi-trapezoidal Shaped,15.6,False,150,0,1999,0,W,House,,Southwest,Town Road,6.5,Outside City Planning Area,,,4th quarter 2009,2009,4,,
46267,Residential Land(Land Only),Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Utanonaka,Kamenoko,23,23,23,3000000,,350,0,8500.0,28000.0,Semi-shaped,20.5,False,,0,,0,,,,Northeast,Town Road,3.5,Outside City Planning Area,,,2nd quarter 2009,2009,2,,
46268,Agricultural Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Utanonaka,,,,,130000,,105,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46269,Forest Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Utanonaka,,,,,5000,,160,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
46270,Agricultural Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Utanonaka,,,,,1000000,,960,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46271,Forest Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Utanonishi,,,,,140000,,2000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
46272,Agricultural Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Utanonishi,,,,,100000,,330,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
46273,Residential Land(Land Only),Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Eyomi,Mimasakaochiai,2H-,120,,1000000,,300,0,3300.0,11000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,Southeast,Prefectural Road,4.0,Outside City Planning Area,,,3rd quarter 2009,2009,3,,
46274,Residential Land(Land Only),Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Kaizoe,Tsuyama,2H-,120,,1300000,,710,0,1800.0,5800.0,Irregular Shaped,8.0,False,,0,,0,,,,Northeast,Town Road,5.5,Outside City Planning Area,,,4th quarter 2009,2009,4,,
46275,Forest Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Kaizoe,,,,,2000000,,210,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
46276,Forest Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Kita,,,,,47000,,390,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
46277,Forest Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Kita,,,,,38000,,310,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
46278,Residential Land(Land Only),Potential Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Kichigahara,Tsuyama,2H-,120,,240000,,350,0,700.0,2300.0,Irregular Shaped,19.0,False,,0,,0,,,,No facing road,,,Outside City Planning Area,,,3rd quarter 2009,2009,3,,
46279,Residential Land(Land Only),Potential Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Kichigahara,Tsuyama,2H-,120,,910000,,910,0,1000.0,3300.0,Semi-trapezoidal Shaped,33.0,False,,0,,0,,,,North,Town Road,2.4,Outside City Planning Area,,,2nd quarter 2009,2009,2,,
46280,Residential Land(Land Only),Potential Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Kichigahara,Tsuyama,2H-,120,,930000,,930,0,1000.0,3300.0,Semi-trapezoidal Shaped,23.0,False,,0,,0,,,,South,Town Road,4.8,Outside City Planning Area,,,2nd quarter 2009,2009,2,,
46281,Residential Land(Land Only),Potential Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Kichigahara,Tsuyama,2H-,120,,1000000,,1000,0,960.0,3200.0,Irregular Shaped,26.0,False,,0,,0,,,,West,Town Road,2.9,Outside City Planning Area,,,2nd quarter 2009,2009,2,,
46282,Agricultural Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Sakai,,,,,100000,,1400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46283,Forest Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Shigeto,,,,,20000,,145,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46284,Agricultural Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Daitoshimo,,,,,360000,,560,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46285,Residential Land(Land and Building),Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Tochibara,Fukuwatari,2H-,120,,1300000,,790,0,,,Irregular Shaped,50.0,True,270,0,1953,0,W,House,,Northwest,Town Road,6.5,Outside City Planning Area,,,4th quarter 2009,2009,4,,
46286,Residential Land(Land Only),Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Tochibara,Fukuwatari,2H-,120,,170000,,155,0,1100.0,3500.0,Irregular Shaped,6.0,False,,0,,0,,,,Southeast,Town Road,6.5,Outside City Planning Area,,,4th quarter 2009,2009,4,,
46287,Residential Land(Land Only),Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Tochibara,Fukuwatari,2H-,120,,2200000,,570,0,3900.0,13000.0,Irregular Shaped,40.0,False,,0,,0,,,,Southeast,Town Road,6.5,Outside City Planning Area,,,4th quarter 2009,2009,4,,
46288,Residential Land(Land Only),Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Tochibara,Fukuwatari,2H-,120,,320000,,240,0,1300.0,4400.0,Irregular Shaped,33.0,False,,0,,0,,,,South,Town Road,3.0,Outside City Planning Area,,,4th quarter 2009,2009,4,,
46289,Agricultural Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Tochibara,,,,,3000000,,2900,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46290,Residential Land(Land Only),Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Nishikori,Sarayama,30-60minutes,30,60,1200000,,400,0,3000.0,9900.0,Semi-trapezoidal Shaped,22.0,False,,0,,0,,,,Southeast,Private Road,6.0,Outside City Planning Area,,,4th quarter 2009,2009,4,,
46291,Agricultural Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Nishikori,,,,,500000,,3600,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
46292,Residential Land(Land and Building),Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Hisagi,Tsuyama,2H-,120,,5000000,,350,0,,,Semi-rectangular Shaped,21.0,False,165,0,1981,0,S,Shop,,Southeast,Town Road,7.0,Outside City Planning Area,,,2nd quarter 2009,2009,2,,
46293,Residential Land(Land Only),Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Fujitakami,Tsuyama,2H-,120,,630000,,610,0,1000.0,3400.0,Semi-trapezoidal Shaped,13.0,False,,0,,0,,,,Southeast,Prefectural Road,10.0,Outside City Planning Area,,,2nd quarter 2009,2009,2,,
46294,Residential Land(Land and Building),Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Fujiwara,Tsuyama,2H-,120,,3500000,,1200,0,,,Irregular Shaped,46.0,False,135,0,1987,0,W,House,,East,Prefectural Road,11.0,Outside City Planning Area,,,3rd quarter 2009,2009,3,,Dealings in which auction or arbiter participates
46295,Residential Land(Land and Building),Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Fujiwara,Tsuyama,2H-,120,,3000000,,430,0,,,Semi-rectangular Shaped,14.0,False,110,0,1999,0,W,House,,Southwest,Town Road,4.0,Outside City Planning Area,,,3rd quarter 2009,2009,3,,Dealings in which auction or arbiter participates
46296,Residential Land(Land and Building),Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Miyayama,Nishikatsumada,30-60minutes,30,60,5400000,,940,0,,,Irregular Shaped,21.0,False,170,0,,0,W,House,,Northeast,Town Road,2.0,Outside City Planning Area,,,2nd quarter 2009,2009,2,,
46297,Forest Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Miyayama,,,,,200000,,3400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46298,Forest Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Miyayama,,,,,1200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46299,Forest Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Miyayama,,,,,160000,,2600,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46300,Forest Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Miyayama,,,,,5800000,,3400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46301,Forest Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Miyayama,,,,,870000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46302,Forest Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Miyayama,,,,,1200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46303,Forest Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Miyayama,,,,,350000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46304,Agricultural Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Yuuka,,,,,150000,,210,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46305,Agricultural Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Yuuka,,,,,3900000,,740,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46306,Residential Land(Land Only),Residential Area,33666,Okayama Prefecture,"Misaki Town,Kume County",Yukinobu,Tsuyama,2H-,120,,330000,,170,0,2000.0,6500.0,Irregular Shaped,13.0,False,,0,,0,,,,East,Prefectural Road,11.0,Outside City Planning Area,,,1st quarter 2009,2009,1,,
46307,Agricultural Land,,33666,Okayama Prefecture,"Misaki Town,Kume County",Renjaku,,,,,3000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46308,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Anda,,,,,50000,,600,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46309,Agricultural Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kamitake,,,,,400000,,2200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46310,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kamitake,,,,,100000,,1600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46311,Residential Land(Land Only),Potential Residential Area,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kamitake,,,,,580000,,1200,0,500.0,1700.0,Rectangular Shaped,20.0,False,,0,,0,,,,Southwest,Town Road,3.0,Outside City Planning Area,,,4th quarter 2009,2009,4,,
46312,Residential Land(Land Only),Potential Residential Area,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kamitake,,,,,870000,,1700,0,500.0,1700.0,Rectangular Shaped,19.0,False,,0,,0,,,,Northeast,Agricultural Road,2.0,Outside City Planning Area,,,4th quarter 2009,2009,4,,
46313,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kamitake,,,,,3000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
46314,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kamitake,,,,,500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
46315,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kamitake,,,,,500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
46316,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kamitake,,,,,500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
46317,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kamitake,,,,,500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
46318,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kamitake,,,,,500000,,4300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
46319,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kamitake,,,,,780000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
46320,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kamitake,,,,,500000,,4200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
46321,Agricultural Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kita,,,,,65000,,960,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46322,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kuroyama,,,,,500000,,4900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46323,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kuroyama,,,,,20000,,220,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
46324,Agricultural Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kuroyama,,,,,40000,,200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
46325,Agricultural Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kuroyama,,,,,1300000,,4200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46326,Agricultural Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kuroyama,,,,,94000,,310,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46327,Agricultural Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kuroyama,,,,,900000,,3000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46328,Agricultural Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Kuroyama,,,,,650000,,2100,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46329,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Komori,,,,,30000,,180,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
46330,Residential Land(Land and Building),Residential Area,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Suwatani,,,,,7000000,,160,0,,,Irregular Shaped,8.0,False,115,0,1999,0,W,House,,North,Private Road,7.0,Outside City Planning Area,,,4th quarter 2009,2009,4,,
46331,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Suwatani,,,,,65000,,310,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
46332,Agricultural Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Takebe,,,,,540000,,670,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46333,Agricultural Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Tado,,,,,430000,,430,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46334,Agricultural Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Tado,,,,,4000000,,3800,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46335,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Toyookashimo,,,,,100000,,2400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
46336,Agricultural Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Nochi,,,,,950000,,790,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
46337,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Miyaji,,,,,200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46338,Agricultural Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Yuyama,,,,,710000,,820,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
46339,Agricultural Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Yoshikawa,,,,,150000,,380,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46340,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Yoshikawa,,,,,19000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46341,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Yoshikawa,,,,,11000,,3700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46342,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Yoshikawa,,,,,69000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46343,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Yoshikawa,,,,,640,,210,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46344,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Yoshikawa,,,,,87000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46345,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Yoshikawa,,,,,2800,,920,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46346,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Yoshikawa,,,,,830,,270,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46347,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Yoshikawa,,,,,26000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46348,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Yoshikawa,,,,,12000,,3800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46349,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Yoshikawa,,,,,47000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46350,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Yoshikawa,,,,,59000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46351,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Yoshikawa,,,,,53000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46352,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Yoshikawa,,,,,55000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46353,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Yoshikawa,,,,,22000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
46354,Residential Land(Land Only),Residential Area,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Yoshikawa,,,,,10000000,,670,0,15000.0,50000.0,Rectangular Shaped,30.0,False,,0,,0,,,,East,Town Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,4th quarter 2009,2009,4,,
46355,Forest Land,,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Yoshikawa,,,,,1700000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2009,2009,3,,
46356,Residential Land(Land Only),Residential Area,33681,Okayama Prefecture,"Kibichuo Town,Kaga County",Yoshikawa,,,,,10000000,,670,0,15000.0,50000.0,Rectangular Shaped,30.0,False,,0,,0,,,,East,Town Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2009,2009,3,,
46357,Residential Land(Land Only),Residential Area,33101,Okayama Prefecture,"Kita Ward,Okayama City",Aoicho,Bizenmikado,3,3,3,7400000,,175,0,42000.0,140000.0,Semi-trapezoidal Shaped,12.0,False,,0,,0,,,,East,City Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
46358,Residential Land(Land Only),Residential Area,33101,Okayama Prefecture,"Kita Ward,Okayama City",Aoe,Omoto,30-60minutes,30,60,12000000,,175,0,68000.0,220000.0,Semi-rectangular Shaped,6.5,False,,0,,0,,,,South,City Road,6.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2008,2008,3,,
46359,Residential Land(Land Only),Residential Area,33101,Okayama Prefecture,"Kita Ward,Okayama City",Aoe,Omoto,30-60minutes,30,60,33000000,,400,0,82000.0,270000.0,Trapezoidal Shaped,18.5,False,,0,,0,,,,South,City Road,7.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2007,2007,3,,
46360,Residential Land(Land and Building),Residential Area,33101,Okayama Prefecture,"Kita Ward,Okayama City",Aoe,Omoto,26,26,26,1500000,,55,0,,,Semi-rectangular Shaped,4.5,False,45,0,1969,0,W,House,,Northwest,City Road,2.5,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2007,2007,2,,Dealings in which auction or arbiter participates
